0.232056    0.792115
0.002678    0.008046
0.433383    1.704213
0.237192    0.812246
0.594777    2.709953
0.466557    1.885207
0.720715    3.826563
0.195300    0.651856
0.237282    0.812601
0.280193    0.986317
0.499276    2.075100
0.655527    3.197215
0.930489    7.998815
0.851108    5.713595
0.694843    3.560789
0.412500    1.595635
0.849471    5.680798
0.544527    2.359255
0.060546    0.187369
0.057919    0.178993
0.451042    1.799198
0.162195    0.530910
0.394663    1.505908
0.547887    2.381468
0.282574    0.996258
0.386421    1.465337
0.783113    4.585138
0.427949    1.675581
0.649119    3.141926
0.409104    1.578345
0.263020    0.915582
0.881175    6.390312
0.411782    1.591974
0.696402    3.576154
0.118367    0.377938
0.006559    0.019742
0.162959    0.533646
0.839082    5.480573
0.201859    0.676410
0.400241    1.533681
0.119275    0.381028
0.701135    3.623289
0.055767    0.172148
0.049764    0.153134
0.552242    2.410510
0.750611    4.166218
0.462263    1.861159
0.401713    1.541056
0.295137    1.049256
0.522809    2.219517
0.459633    1.846519
0.746179    4.113376
0.685004    3.465590
0.854295    5.778522
0.294066    1.044699
0.967579    10.286823
0.240716    0.826139
0.077179    0.240959
0.395528    1.510199
0.889835    6.617338
0.486283    1.998246
0.658547    3.223639
0.771010    4.422236
0.898065    6.850257
0.354949    1.315280
0.889377    6.604892
0.904624    7.049789
0.517908    2.188862
0.728459    3.910926
0.106483    0.337770
0.918149    7.508562
0.847734    5.646372
0.807618    4.944816
0.973916    10.939327
0.897497    6.833601
0.359860    1.338207
0.724527    3.867794
0.359761    1.337740
0.761574    4.301087
0.019664    0.059580
0.882570    6.425739
0.221207    0.750029
0.765843    4.355288
0.567574    2.515035
0.075502    0.235514
0.059908    0.185334
0.535153    2.298142
0.316218    1.140350
0.137087    0.442325
0.930681    8.007104
0.206054    0.692218
0.623370    2.929475
0.589228    2.669153
0.977064    11.325150
0.521435    2.210889
0.944178    8.656744
0.866441    6.039646
0.426059    1.665686
0.462086    1.860169
0.594900    2.710867
0.532542    2.281337
0.380235    1.435244
0.442634    1.753600
0.340160    1.247273
0.354151    1.311569
0.340131    1.247144
0.700020    3.612122
0.078678    0.245836
0.699892    3.610841
0.461594    1.857428
0.098342    0.310559
0.582462    2.620141
0.682801    3.444677
0.864185    5.989374
0.150037    0.487686
0.758303    4.260212
0.924093    7.734738
0.685190    3.467356
0.074521    0.232333
0.061180    0.189395
0.615871    2.870328
0.280575    0.987909
0.684550    3.461266
0.205099    0.688613
0.257639    0.893759
0.205985    0.691959
0.149277    0.485004
0.124080    0.397443
0.632044    2.999375
0.611362    2.835324
0.718981    3.807998
0.164586    0.539483
0.991597    14.337566
0.161615    0.528833
0.504746    2.108053
0.345748    1.272789
0.501746    2.089938
0.204766    0.687357
0.424426    1.657162
0.201639    0.675582
0.666360    3.293082
0.522768    2.219256
0.784101    4.598831
0.349161    1.288481
0.386952    1.467937
0.934137    8.160554
0.107464    0.341067
0.311045    1.117739
0.619327    2.897445
0.181986    0.602627
0.372225    1.396722
0.235198    0.804414
0.462561    1.862819
0.056776    0.175353
0.440297    1.741045
0.720200    3.821039
0.262760    0.914527
0.589573    2.671673
0.844280    5.579093
0.894804    6.755799
0.200936    0.672941
0.563261    2.485260
0.059390    0.183681
0.192533    0.641558
0.724876    3.871602
0.564136    2.491275
0.538281    2.318396
0.226623    0.770964
0.768902    4.394743
0.962707    9.866848
0.428261    1.677219
0.435263    1.714183
0.485475    1.993532
0.212362    0.716150
0.784424    4.603325
0.872427    6.177198
0.146499    0.475227
0.891888    6.673774
0.183472    0.608083
0.765827    4.355080
0.073874    0.230236
0.555698    2.433749
0.001024    0.003075
0.536435    2.306426
0.612473    2.843910
0.441321    1.746541
0.256635    0.889704
0.875233    6.243933
0.030894    0.094145
0.100915    0.319134
0.770038    4.409521
0.231830    0.791232
0.664176    3.273508
0.829428    5.305793
0.424363    1.656832
0.389053    1.478233
0.393564    1.500468
0.962644    9.861757
0.615675    2.868802
0.162466    0.531881
0.925351    7.784860
0.043936    0.134793
0.597729    2.731887
0.410825    1.587098
0.256298    0.888346
0.382153    1.444542
0.283252    0.999094
0.402798    1.546499
0.274041    0.960786
0.466724    1.886151
0.168625    0.554021
0.347915    1.282743
0.022422    0.068031
0.169649    0.557720
0.884350    6.471572
0.634895    3.022711
0.610970    2.832297
0.140985    0.455908
0.510128    2.140836
0.641864    3.080530
0.241900    0.830821
0.280166    0.986205
0.873694    6.207147
0.906077    7.095833
0.109594    0.348234
0.298057    1.061708
0.295129    1.049223
0.503158    2.098451
0.260700    0.906156
0.910805    7.250775
0.665624    3.286471
0.186051    0.617573
0.954741    9.286058
0.263353    0.916940
0.596876    2.725537
0.211039    0.711117
0.645506    3.111192
0.880129    6.364012
0.613837    2.854490
0.919547    7.560257
0.346853    1.277860
0.782462    4.576144
0.267463    0.933723
0.369275    1.382657
0.952111    9.116597
0.151813    0.493963
0.004170    0.012537
0.563081    2.484021
0.292798    1.039319
0.514299    2.166484
0.204945    0.688032
0.534699    2.295211
0.794465    4.746415
0.078639    0.245711
0.440776    1.743613
0.904059    7.032067
0.376696    1.418163
0.735905    3.994338
0.407217    1.568782
0.637397    3.043337
0.646709    3.121393
0.072842    0.226893
0.823448    5.202414
0.601450    2.759770
0.336195    1.229300
0.420324    1.635859
0.812490    5.021767
0.981701    12.002722
0.300453    1.071967
0.426327    1.667088
0.901248    6.945439
0.647306    3.126464
0.208789    0.702572
0.168711    0.554333
0.016581    0.050161
0.160900    0.526276
0.320524    1.159301
0.020751    0.062909
0.723981    3.861854
0.613323    2.850493
0.535050    2.297477
0.928926    7.932095
0.148021    0.480582
0.329515    1.199262
0.007565    0.022782
0.588797    2.666005
0.233574    0.798051
0.384261    1.454798
0.324702    1.177803
0.640791    3.071555
0.021658    0.065687
0.971411    10.664236
0.713633    3.751442
0.845106    5.595033
0.572862    2.551943
0.049828    0.153336
0.265430    0.925409
0.385352    1.460115
0.031529    0.096110
0.565883    2.503321
0.811679    5.008819
0.932777    8.099222
0.213189    0.719301
0.020468    0.062041
0.101488    0.321046
0.229770    0.783198
0.181368    0.600361
0.422012    1.644607
0.250521    0.865133
0.905348    7.072660
0.035335    0.107922
0.785572    4.619338
0.834274    5.392264
0.183356    0.607657
0.115087    0.366796
0.841839    5.532434
0.772153    4.437244
0.348661    1.286173
0.226101    0.768941
0.096855    0.305617
0.989452    13.655392
0.247759    0.854094
0.068266    0.212125
0.703085    3.642925
0.092864    0.292389
0.641128    3.074369
0.752913    4.194038
0.358294    1.330874
0.026480    0.080510
0.784441    4.603566
0.924176    7.738035
0.838158    5.463413
0.717218    3.789241
0.137365    0.443291
0.858626    5.869047
0.818706    5.122912
0.367135    1.372495
0.039994    0.122448
0.240719    0.826148
0.617657    2.884308
0.945343    8.720010
0.276053    0.969113
0.403228    1.548661
0.779617    4.537164
0.459409    1.845280
0.518315    2.191393
0.621456    2.914272
0.231563    0.790189
0.866975    6.051660
0.847557    5.642896
0.328418    1.194356
0.856427    5.822735
0.095316    0.300508
0.396684    1.515942
0.559512    2.459614
0.188180    0.625429
0.037812    0.115636
0.312424    1.123750
0.546473    2.372104
0.064292    0.199355
0.096865    0.305651
0.470650    1.908315
0.902450    6.982178
0.814084    5.047378
0.608015    2.809594
0.761077    4.294837
0.632790    3.005466
0.975150    11.084691
0.801071    4.844417
0.873509    6.202747
0.592807    2.695401
0.746413    4.116148
0.149562    0.486012
0.996035    16.590572
0.526030    2.239835
0.608972    2.816925
0.514349    2.166798
0.147487    0.478699
0.840534    5.507777
0.381325    1.440524
0.995044    15.921259
0.168952    0.555202
0.237752    0.814449
0.090359    0.284117
0.565636    2.501615
0.797263    4.787543
0.278539    0.979431
0.603448    2.774843
0.109688    0.348548
0.825012    5.229122
0.667740    3.305509
0.206553    0.694106
0.295662    1.051492
0.570190    2.533235
0.020637    0.062558
0.903677    7.020150
0.331266    1.207109
0.653427    3.178986
0.878827    6.331612
0.132337    0.425856
0.526936    2.245573
0.471634    1.913897
0.878750    6.329712
0.676498    3.385650
0.467668    1.891467
0.404781    1.556475
0.285470    1.008389
0.982018    12.055147
0.552267    2.410675
0.126004    0.404038
0.363343    1.354571
0.547311    2.377648
0.294956    1.048484
0.601094    2.757091
0.637670    3.045600
0.860591    5.911037
0.398358    1.524277
0.916209    7.438292
0.464039    1.871083
0.508045    2.128106
0.741222    4.055349
0.131779    0.423926
0.714598    3.761573
0.036884    0.112744
0.701969    3.631669
0.735235    3.986740
0.940561    8.468415
0.033235    0.101400
0.388662    1.476317
0.819388    5.134215
0.165572    0.543027
0.915598    7.416495
0.291022    1.031792
0.044323    0.136004
0.592096    2.690171
0.758690    4.265023
0.449103    1.788623
0.877566    6.300541
0.740708    4.049405
0.001370    0.004113
0.003569    0.010728
0.104051    0.329615
0.548681    2.386742
0.298525    1.063710
0.705145    3.663818
0.186351    0.618679
0.159116    0.519906
0.103503    0.327781
0.102560    0.324627
0.623156    2.927769
0.611548    2.836760
0.843782    5.569501
0.754934    4.218687
0.326147    1.184228
0.880665    6.377474
0.456903    1.831401
0.061382    0.190039
0.821226    5.164907
0.490138    2.020845
0.450044    1.793751
0.640615    3.070080
0.655710    3.198813
0.365642    1.365426
0.931637    8.048751
0.700033    3.612244
0.957738    9.491611
0.690327    3.516715
0.149136    0.484508
0.835304    5.410958
0.431035    1.691811
0.150506    0.489342
0.838873    5.476692
0.535086    2.297711
0.699187    3.603796
0.137398    0.443407
0.240232    0.824225
0.885538    6.502528
0.296515    1.055125
0.343735    1.263571
0.988098    13.293072
0.919670    7.564849
0.955283    9.322213
0.831879    5.349220
0.674605    3.368143
0.281430    0.991475
0.712545    3.740065
0.131508    0.422989
0.342812    1.259353
0.533771    2.289237
0.621645    2.915771
0.792856    4.723016
0.174386    0.574884
0.277356    0.974514
0.158498    0.517699
0.106023    0.336224
0.977388    11.367832
0.116236    0.370695
0.796349    4.774050
0.126524    0.405823
0.951540    9.081022
0.227385    0.773922
0.277029    0.973160
0.790413    4.687847
0.762471    4.312398
0.976216    11.216243
0.927811    7.885410
0.002703    0.008119
0.861754    5.936157
0.224326    0.762069
0.346438    1.275952
0.849851    5.688391
0.143996    0.466442
0.301721    1.077408
0.681731    3.434573
0.818601    5.121168
0.583150    2.625090
0.394276    1.503991
0.950109    8.993714
0.925962    7.809531
0.928047    7.895223
0.571754    2.544172
0.718818    3.806254
0.102433    0.324202
0.849109    5.673603
0.877315    6.294409
0.208455    0.701307
0.826498    5.254691
0.993551    15.131430
0.004805    0.014449
0.953021    9.174179
0.945090    8.706202
0.232190    0.792638
0.230051    0.784292
0.735503    3.989779
0.994661    15.698062
0.206267    0.693024
0.663314    3.265817
0.997364    17.815109
0.068021    0.211334
0.887640    6.558151
0.343801    1.263875
0.917872    7.498432
0.031637    0.096444
0.645522    3.111327
0.599603    2.745896
0.850238    5.696114
0.228673    0.778927
0.993879    15.287861
0.800346    4.833509
0.154635    0.503959
0.921925    7.650274
0.372100    1.396123
0.873452    6.201402
0.024358    0.073980
0.221210    0.750040
0.750767    4.168103
0.232814    0.795077
0.047707    0.146648
0.744318    4.091463
0.237619    0.813925
0.000728    0.002186
0.689408    3.507830
0.469808    1.903551
0.230779    0.787131
0.424912    1.659695
0.464469    1.873491
0.437046    1.723671
0.088226    0.277090
0.461833    1.858759
0.505066    2.109995
0.975866    11.172455
0.805634    4.914040
0.422939    1.649419
0.007503    0.022594
0.451156    1.799824
0.022541    0.068398
0.857741    5.850308
0.679829    3.416698
0.016420    0.049669
0.658087    3.219593
0.834463    5.395686
0.938345    8.358624
0.030187    0.091955
0.707915    3.692134
0.962704    9.866592
0.251396    0.868636
0.458682    1.841248
0.195518    0.652669
0.299103    1.066184
0.203001    0.680704
0.433136    1.702909
0.299831    1.069302
0.892409    6.688254
0.902945    6.997423
0.530610    2.268967
0.317321    1.145190
0.367414    1.373817
0.967656    10.294004
0.405547    1.560340
0.829247    5.302610
0.472723    1.920086
0.381413    1.440953
0.634881    3.022597
0.895661    6.780337
0.388916    1.477564
0.086037    0.269897
0.918203    7.510532
0.246657    0.849703
0.765866    4.355586
0.934623    8.182738
0.904743    7.053541
0.600329    2.751343
0.872968    6.189951
0.934930    8.196870
0.308245    1.105569
0.835672    5.417671
0.186326    0.618586
0.766927    4.369213
0.031189    0.095059
0.485429    1.993266
0.969928    10.512449
0.464326    1.872687
0.785261    4.614989
0.862337    5.948832
0.367270    1.373137
0.315871    1.138826
0.179657    0.594099
0.734684    3.980506
0.283527    1.000245
0.585204    2.639906
0.563931    2.489867
0.756250    4.234835
0.966617    10.199154
0.198812    0.664981
0.651911    3.165892
0.355534    1.317998
0.284850    1.005788
0.570114    2.532704
0.602190    2.765345
0.050716    0.156141
0.504736    2.107996
0.506934    2.121335
0.651045    3.158439
0.377705    1.423021
0.441864    1.749455
0.959290    9.603840
0.213376    0.720016
0.628190    2.968113
0.726217    3.886259
0.244566    0.841388
0.113619    0.361824
0.696145    3.573612
0.708892    3.702180
0.898879    6.874316
0.558481    2.452605
0.076162    0.237656
0.214750    0.725260
0.738139    4.019821
0.810847    4.995591
0.498277    2.069123
0.323343    1.171771
0.374778    1.408945
0.254527    0.881210
0.289960    1.027302
0.573590    2.557064
0.906438    7.107402
0.645494    3.111087
0.858440    5.865098
0.476552    1.941953
0.247684    0.853796
0.909156    7.195836
0.981289    11.935856
0.754618    4.214813
0.560201    2.464315
0.358993    1.334145
0.196481    0.656264
0.519491    2.198730
0.572369    2.548487
0.824671    5.223268
0.245708    0.845928
0.816935    5.093749
0.938289    8.355894
0.941853    8.534347
0.525827    2.238550
0.837168    5.445117
0.500334    2.081449
0.601989    2.763829
0.051918    0.159944
0.238473    0.817290
0.412836    1.597353
0.550196    2.396828
0.561816    2.475349
0.787614    4.648047
0.804723    4.900007
0.851776    5.727093
0.361204    1.344511
0.711161    3.725659
0.497270    2.063104
0.219644    0.744016
0.187713    0.623706
0.744954    4.098930
0.128800    0.413652
0.169002    0.555383
0.499571    2.076871
0.689002    3.503903
0.527995    2.252296
0.696053    3.572701
0.208493    0.701449
0.100364    0.317296
0.520723    2.206431
0.454201    1.816515
0.917300    7.477599
0.459013    1.843078
0.396054    1.512813
0.443127    1.756253
0.296181    1.053702
0.896389    6.801330
0.045116    0.138497
0.348099    1.283590
0.134862    0.434599
0.457952    1.837202
0.898295    6.857042
0.696678    3.578880
0.245566    0.845361
0.703018    3.642252
0.548454    2.385234
0.606770    2.800081
0.414179    1.604224
0.045724    0.140406
0.826414    5.253250
0.601893    2.763100
0.790677    4.691636
0.955215    9.317616
0.770894    4.420716
0.290249    1.028522
0.644216    3.100296
0.298889    1.065268
0.986301    12.871353
0.852709    5.746039
0.399254    1.528747
0.507025    2.121887
0.306910    1.099788
0.316553    1.141820
0.966037    10.147458
0.702965    3.641714
0.759680    4.277354
0.262218    0.912321
0.599354    2.744028
0.804796    4.901135
0.610318    2.827269
0.734216    3.975210
0.262748    0.914478
0.508613    2.131568
0.430894    1.691063
0.508314    2.129745
0.211631    0.713366
0.979348    11.639763
0.115084    0.366787
0.625810    2.948976
0.025071    0.076173
0.941498    8.516085
0.227703    0.775157
0.815749    5.074363
0.896713    6.810719
0.998597    19.707440
0.105997    0.336140
0.540929    2.335650
0.297486    1.059271
0.092299    0.290519
0.393638    1.500834
0.696740    3.579493
0.599323    2.743800
0.700548    3.617408
0.013293    0.040147
0.565360    2.499713
0.403513    1.550095
0.772973    4.448064
0.827578    5.273435
0.002867    0.008613
0.577770    2.586613
0.437896    1.728204
0.737082    4.007744
0.840518    5.507472
0.946509    8.784698
0.167976    0.551682
0.348832    1.286963
0.158139    0.516422
0.147324    0.478125
0.463916    1.870392
0.783949    4.596728
0.172395    0.567657
0.405414    1.559669
0.011652    0.035162
0.988143    13.304607
0.302126    1.079152
0.010249    0.030906
0.094141    0.296614
0.843055    5.555583
0.307735    1.103361
0.186439    0.619004
0.236693    0.810286
0.004475    0.013456
0.785762    4.622008
0.937242    8.305388
0.017768    0.053784
0.351123    1.297534
0.340755    1.249979
0.790742    4.692558
0.178701    0.590603
0.343622    1.263054
0.368511    1.379026
0.616597    2.876002
0.080704    0.252442
0.209029    0.703483
0.563105    2.484188
0.248680    0.857771
0.557861    2.448395
0.721244    3.832260
0.396004    1.512561
0.021777    0.066053
0.505194    2.110767
0.568398    2.520757
0.427191    1.671608
0.516846    2.182259
0.556542    2.439455
0.729317    3.920424
0.527095    2.246582
0.650682    3.155322
0.572373    2.548508
0.834830    5.402346
0.837122    5.444256
0.809066    4.967478
0.839305    5.484750
0.622884    2.925608
0.746307    4.114894
0.857074    5.836281
0.974007    10.949737
0.087062    0.273262
0.647816    3.130801
0.152707    0.497127
0.430684    1.689957
0.016327    0.049385
0.769304    4.399962
0.511388    2.148558
0.225356    0.766057
0.332409    1.212239
0.760068    4.282197
0.783218    4.586585
0.053653    0.165439
0.156071    0.509062
0.804995    4.904188
0.558847    2.455092
0.724470    3.867173
0.232186    0.792622
0.075693    0.236133
0.281011    0.989730
0.961503    9.771532
0.602788    2.769856
0.931694    8.051268
0.533876    2.289908
0.437618    1.726724
0.768816    4.393619
0.342941    1.259946
0.276924    0.972722
0.391700    1.491260
0.089249    0.280456
0.133998    0.431603
0.365706    1.365729
0.176311    0.581885
0.781813    4.567212
0.518414    2.192009
0.606994    2.801794
0.798140    4.800546
0.287718    1.017842
0.118382    0.377990
0.023497    0.071331
0.620127    2.903751
0.878450    6.322285
0.806714    4.930759
0.673780    3.360549
0.034521    0.105394
0.611709    2.838002
0.232627    0.794347
0.758991    4.268762
0.843895    5.571679
0.308320    1.105896
0.040002    0.122474
0.805398    4.910398
0.911108    7.261009
0.971696    10.694290
0.339274    1.243247
0.348727    1.286478
0.740512    4.047133
0.682215    3.439141
0.625651    2.947697
0.132212    0.425422
0.771464    4.428179
0.759648    4.276956
0.497918    2.066975
0.947774    8.856536
0.541462    2.339134
0.016331    0.049399
0.554769    2.427483
0.339602    1.244737
0.304049    1.087428
0.673151    3.354767
0.363098    1.353421
0.924176    7.738002
0.551600    2.406212
0.169813    0.558312
0.597955    2.733577
0.586122    2.646550
0.781522    4.563211
0.830582    5.326167
0.345113    1.269876
0.625417    2.945826
0.138903    0.448643
0.385115    1.458960
0.430815    1.690650
0.050011    0.153914
0.356811    1.323952
0.770089    4.410187
0.398738    1.526172
0.097323    0.307172
0.452304    1.806104
0.024388    0.074072
0.229535    0.782283
0.223767    0.759909
0.784037    4.597938
0.727453    3.899829
0.171542    0.564566
0.325498    1.181342
0.743784    4.085206
0.726310    3.887279
0.665100    3.281769
0.047833    0.147045
0.399461    1.529781
0.028198    0.085811
0.972009    10.727586
0.951061    9.051550
0.198011    0.661982
0.569964    2.531660
0.537183    2.311270
0.979533    11.666864
0.400547    1.535211
0.882295    6.418733
0.604950    2.786231
0.539449    2.325996
0.267411    0.933509
0.035765    0.109262
0.589460    2.670847
0.624222    2.936269
0.805854    4.917438
0.988198    13.318389
0.721545    3.835499
0.258158    0.895857
0.012586    0.037997
0.951080    9.052711
0.481925    1.972908
0.796622    4.778074
0.678533    3.404579
0.653467    3.179331
0.122121    0.390738
0.422317    1.646190
0.379777    1.433029
0.787220    4.642496
0.470150    1.905485
0.779238    4.532007
0.815419    5.068998
0.442159    1.751043
0.730299    3.931323
0.013430    0.040563
0.012123    0.036591
0.267482    0.933801
0.992963    14.869865
0.412670    1.596503
0.149777    0.486770
0.597914    2.733265
0.952119    9.117096
0.417188    1.619670
0.633679    3.012737
0.541579    2.339901
0.041410    0.126874
0.439533    1.736957
0.529777    2.263642
0.762955    4.318513
0.697691    3.588921
0.542363    2.345034
0.714035    3.755656
0.179617    0.593951
0.338985    1.241936
0.392568    1.495543
0.833084    5.370789
0.461106    1.854707
0.814885    5.060328
0.212861    0.718051
0.248326    0.856358
0.285035    1.006564
0.992099    14.522124
0.063745    0.197602
0.727194    3.896980
0.722397    3.844694
0.077175    0.240947
0.739317    4.033347
0.989879    13.779462
0.070138    0.218158
0.151986    0.494575
0.139656    0.451270
0.668052    3.308330
0.104105    0.329796
0.556844    2.441500
0.301731    1.077453
0.645684    3.112698
0.598254    2.735803
0.741264    4.055846
0.175461    0.578791
0.361208    1.344531
0.438956    1.733867
0.717823    3.795664
0.075243    0.234674
0.618573    2.891504
0.056808    0.175457
0.467811    1.892269
0.451656    1.802559
0.517914    2.188897
0.282696    0.996765
0.664517    3.276553
0.766240    4.360378
0.567730    2.516117
0.656616    3.206715
0.829985    5.315600
0.294924    1.048349
0.379013    1.429336
0.907160    7.130621
0.034241    0.104522
0.368892    1.380836
0.977298    11.355900
0.186227    0.618221
0.508548    2.131176
0.645350    3.109871
0.290332    1.028874
0.065392    0.202886
0.947081    8.816976
0.936016    8.247362
0.663646    3.268774
0.688345    3.497579
0.111476    0.354582
0.024854    0.075506
0.127301    0.408494
0.829300    5.303536
0.100098    0.316407
0.745874    4.109771
0.886108    6.517508
0.567909    2.517354
0.197530    0.660182
0.404021    1.552652
0.850604    5.703467
0.862047    5.942528
0.170261    0.559933
0.418334    1.625579
0.518663    2.193561
0.000246    0.000738
0.713258    3.747522
0.897676    6.838827
0.907406    7.138579
0.747499    4.129022
0.266568    0.930061
0.884704    6.480745
0.933726    8.141877
0.775116    4.476518
0.530053    2.265409
0.224058    0.761033
0.840509    5.507302
0.477134    1.945292
0.160074    0.523324
0.504155    2.104475
0.165480    0.542695
0.271550    0.950511
0.529009    2.258751
0.292781    1.039244
0.100850    0.318916
0.629107    2.975525
0.038654    0.118264
0.986958    13.018688
0.197016    0.658260
0.236184    0.808287
0.390979    1.487709
0.047620    0.146373
0.098231    0.310192
0.561241    2.471412
0.465954    1.881821
0.616894    2.878332
0.561486    2.473094
0.179213    0.592474
0.514570    2.168161
0.468892    1.898370
0.926712    7.840068
0.781138    4.557942
0.353596    1.308990
0.860438    5.907737
0.556254    2.437512
0.883649    6.453432
0.084496    0.264841
0.396763    1.516337
0.360783    1.342536
0.244570    0.841404
0.900918    6.935432
0.526263    2.241310
0.516120    2.177757
0.429928    1.685976
0.819044    5.128502
0.616970    2.878928
0.059035    0.182547
0.857698    5.849419
0.603928    2.778478
0.256050    0.887346
0.093883    0.295760
0.994907    15.839864
0.303670    1.085795
0.192114    0.640004
0.556148    2.436791
0.769624    4.404131
0.809008    4.966578
0.117634    0.375446
0.948837    8.918213
0.323578    1.172817
0.586526    2.649485
0.875549    6.251524
0.104717    0.331845
0.940122    8.446337
0.735987    3.995267
0.660971    3.245009
0.823771    5.207913
0.820483    5.152450
0.057734    0.178404
0.184554    0.612062
0.065053    0.201795
0.958653    9.557245
0.710817    3.722092
0.581173    2.610891
0.388580    1.475915
0.529861    2.264183
0.198143    0.662476
0.447615    1.780531
0.387560    1.470911
0.802071    4.859544
0.703665    3.648798
0.481442    1.970113
0.796979    4.783331
0.007335    0.022088
0.673557    3.358497
0.353126    1.306813
0.776960    4.501209
0.482565    1.976615
0.470761    1.908944
0.725797    3.881657
0.806144    4.921914
0.057287    0.176981
0.601346    2.758981
0.910860    7.252647
0.997409    17.867264
0.337332    1.234444
0.571831    2.544713
0.821180    5.164128
0.157815    0.515266
0.629566    2.979236
0.005734    0.017253
0.222867    0.756433
0.588218    2.661785
0.716552    3.782179
0.804040    4.889538
0.976799    11.290631
0.246413    0.848734
0.002183    0.006557
0.424414    1.657098
0.633973    3.015144
0.804255    4.892822
0.128079    0.411170
0.115415    0.367912
0.601233    2.758135
0.135415    0.436516
0.788972    4.667296
0.954360    9.260887
0.912374    7.304047
0.271537    0.950457
0.425120    1.660784
0.638171    3.049752
0.077681    0.242592
0.482408    1.975701
0.239517    0.821403
0.988541    13.406989
0.479817    1.960722
0.576849    2.580078
0.560372    2.465482
0.300997    1.074300
0.734664    3.980272
0.189938    0.631933
0.306731    1.099012
0.957531    9.476952
0.778156    4.517344
0.023283    0.070675
0.761571    4.301056
0.754955    4.218937
0.269696    0.942885
0.763755    4.328654
0.179368    0.593043
0.903669    7.019907
0.568009    2.518054
0.307448    1.102114
0.019085    0.057808
0.169243    0.556252
0.442862    1.754828
0.808057    4.951670
0.123602    0.395805
0.355237    1.316616
0.079594    0.248822
0.548723    2.387019
0.993408    15.065613
0.157275    0.513345
0.031130    0.094875
0.232924    0.795510
0.145817    0.472828
0.510947    2.145851
0.809773    4.978617
0.706189    3.674455
0.811943    5.013038
0.544437    2.358664
0.896127    6.793753
0.118675    0.378985
0.501968    2.091274
0.674283    3.365179
0.141958    0.459306
0.263540    0.917699
0.429238    1.682347
0.411654    1.591321
0.027294    0.083021
0.608606    2.814123
0.315323    1.136426
0.595304    2.713855
0.916054    7.432739
0.334408    1.221237
0.764546    4.338722
0.358916    1.333785
0.142465    0.461081
0.888148    6.571747
0.714153    3.756893
0.222060    0.753316
0.436871    1.722739
0.707561    3.688493
0.379335    1.430891
0.468001    1.893341
0.940485    8.464584
0.525152    2.234279
0.978948    11.582241
0.750258    4.161986
0.231340    0.789321
0.790891    4.694701
0.294696    1.047377
0.127467    0.409065
0.909566    7.209398
0.796664    4.778683
0.801750    4.854683
0.051524    0.158695
0.060203    0.186275
0.230988    0.787946
0.463178    1.866264
0.087498    0.274694
0.839594    5.490145
0.778501    4.522013
0.682801    3.444681
0.755648    4.227436
0.112909    0.359424
0.447348    1.779078
0.114564    0.365026
0.255375    0.884622
0.335496    1.226143
0.828717    5.293312
0.477434    1.947014
0.772367    4.440060
0.536277    2.305407
0.856769    5.829896
0.240368    0.824763
0.476763    1.943160
0.381921    1.443416
0.219316    0.742753
0.227021    0.772510
0.613261    2.850018
0.010207    0.030778
0.521716    2.212655
0.740729    4.049640
0.919773    7.568671
0.318380    1.149850
0.542479    2.345796
0.971296    10.652169
0.378583    1.427261
0.773467    4.454591
0.434474    1.709996
0.466081    1.882534
0.613061    2.848464
0.212975    0.718485
0.148882    0.483615
0.368709    1.379965
0.325884    1.183060
0.596230    2.720730
0.483273    1.980722
0.581259    2.611507
0.931726    8.052677
0.311990    1.121855
0.058693    0.181458
0.704093    3.653129
0.848267    5.656906
0.915462    7.411675
0.944461    8.671997
0.325030    1.179261
0.297383    1.058831
0.163776    0.536578
0.552051    2.409227
0.910645    7.245398
0.173983    0.573421
0.073767    0.229889
0.651373    3.161259
0.093756    0.295340
0.392147    1.493469
0.193852    0.646464
0.065052    0.201793
0.770731    4.418578
0.967319    10.262865
0.499526    2.076597
0.236812    0.810753
0.580380    2.605216
0.712500    3.739602
0.385695    1.461789
0.949089    8.933014
0.038385    0.117422
0.981925    12.039604
0.432362    1.698813
0.619643    2.899938
0.913651    7.348058
0.744352    4.091858
0.678336    3.402748
0.617743    2.884989
0.592619    2.694020
0.593799    2.702720
0.562204    2.478008
0.917649    7.490295
0.891182    6.654236
0.725981    3.883669
0.469700    1.902936
0.801827    4.855838
0.899964    6.906670
0.543467    2.352284
0.453200    1.811015
0.993720    15.210988
0.935615    8.228607
0.647052    3.124301
0.058772    0.181708
0.706346    3.676055
0.614370    2.858634
0.558297    2.451355
0.943158    8.602425
0.194750    0.649808
0.270798    0.947413
0.328852    1.196298
0.143839    0.465890
0.309182    1.109638
0.310777    1.116571
0.576201    2.575486
0.928826    7.927876
0.224427    0.762461
0.320553    1.159426
0.607162    2.803076
0.842171    5.538725
0.913172    7.331467
0.200961    0.673037
0.404375    1.554432
0.830821    5.330388
0.092143    0.290006
0.130356    0.419012
0.300521    1.072257
0.893970    6.732092
0.030319    0.092365
0.843988    5.573462
0.347169    1.279313
0.024039    0.072998
0.779602    4.536966
0.994221    15.460613
0.082811    0.259324
0.485948    1.996293
0.608592    2.814011
0.641108    3.074200
0.429106    1.681654
0.803342    4.878863
0.911906    7.288040
0.757958    4.255933
0.947181    8.822636
0.221088    0.749572
0.068735    0.213634
0.523381    2.223116
0.149914    0.487253
0.293162    1.040863
